716,2014,1348024488
716,2439,1348019203
716,1483,1348058708
716,3035,1348026286
716,4102,1348031009
716,3143,1348030212
716,650,1348060076
716,457,1348018301
716,2302,1347989425
716,1601,1348059069
716,1476,1348030421
716,3363,1348058952
716,1855,1348021776
716,3571,1348060090
716,1560,1348028653
716,992,1348057169
716,2991,1348024075
716,2694,1348024432
716,2609,1348023944
716,1640,1348024550
716,4035,1348058673
3660,1417,1348012272
88,863,1348051164
2637,3105,1347984105
2637,448,1347995669
3004,863,1347939897
194,3693,1348036883
194,801,1348036382
194,1260,1348035232
194,4647,1348036998
194,1312,1348037120
194,664,1348035415
194,3044,1348035349
194,881,1348037013
194,2578,1348037597
194,2003,1348037070
194,2013,1348038383
194,8,1348037084
194,4171,1348037335
194,1981,1348036439
2599,2548,1348022519
2599,1793,1348022504
2599,4453,1348023588
2599,1919,1348029501
2599,1233,1348026371
2599,1229,1348016140
2599,152,1347981781
2599,128,1348025345
2599,287,1348011217
2599,3283,1348023632
2599,396,1348029901
2599,1800,1347979138
2599,1185,1348027516
2599,1306,1348019589
2599,4551,1347964548
2599,2992,1348036646
2599,2515,1347968777
2599,3108,1348009196
2599,467,1347967125
2599,519,1348015430
2599,4378,1347965428
2599,3356,1348014213
2599,1437,1348040002
1288,4452,1347986660
1288,4158,1347998084
1288,3022,1347980057
1288,1222,1347982988
947,3666,1348018016
2586,253,1347978835
444,1226,1347974739
2421,1751,1347991453
2421,1322,1347990993
2421,41,1347991032
2421,3674,1347990988
2421,3736,1347991012
2421,903,1347991071
2421,2914,1347990984
218,1740,1347935574
1282,2851,1347940524
3754,420,1347941029
2556,1358,1347942587
2556,695,1347943575
2556,2478,1347993147
724,3184,1347944445
815,1699,1348042264
1590,4330,1347981151
298,855,1347986477
298,1140,1347997801
3964,1890,1348017528
3964,3802,1348017551
1549,2595,1348021567
1616,2121,1348059465
